date,firm_id,V,sigma_V,DD,PD
2020-03-24,AAPL,1141002.896290142,0.7914011653614913,2.345300179694675,0.009505883120925969
2020-03-25,AAPL,1135425.7656838007,0.7909044172770558,2.3409483545783347,0.009617413827410829
2020-03-26,AAPL,1188239.1496378048,0.8066652965434241,2.335964682237165,0.00974654115626319
2020-03-27,AAPL,1144514.670909459,0.808094522044267,2.284009900654225,0.011185474543640769
2020-03-30,AAPL,1173477.1478629326,0.8156905061162487,2.2856945570819915,0.011136066954754952
2020-03-31,AAPL,1171276.8925474954,0.8149658419972611,2.286149118627755,0.011122768132255207
2020-04-01,AAPL,1116356.6069074327,0.8169222194672953,2.2199334795358068,0.01321164172929228
2020-04-02,AAPL,1132962.737582894,0.8209468968811915,2.2228999034617765,0.013111275148438678
2020-04-03,AAPL,1118564.5764413131,0.8188199410861381,2.2151839305731285,0.013373721201013147
2020-04-06,AAPL,1204678.9565311882,0.8539075564824812,2.1766497111494503,0.014753356554521204
2020-04-07,AAPL,1192171.8193846843,0.849061061260127,2.181525018656069,0.014572303018463533
2020-04-08,AAPL,1219442.2949163152,0.8531061722921534,2.193656777359813,0.014130046668086866
2020-04-09,AAPL,1227311.742689696,0.8362681235711176,2.262525080467409,0.01183249053330744
2020-04-13,AAPL,1249003.3059876713,0.8393743364237246,2.271805016333957,0.011549144875359097
2020-04-14,AAPL,1305510.411525186,0.817576418158196,2.408462412928655,0.008009937899088524
2020-04-15,AAPL,1294851.4877694105,0.812768772505607,2.417444079235288,0.007814967705485266
2020-04-16,AAPL,1304190.86620398,0.8043367010024309,2.4601981286829866,0.0069430166894722915
2020-04-17,AAPL,1288293.1741147754,0.7994478730972908,2.4646802189197556,0.006856779014206206
2020-04-20,AAPL,1264240.3633745776,0.7988566295298956,2.443503624381186,0.0072727117484712184
2020-04-21,AAPL,1229240.0645168938,0.7722543864136205,2.518381699882391,0.005894774012652698
2020-04-22,AAPL,1260958.8676277823,0.7548562080594713,2.6276422679494673,0.004298944031407147
2020-04-23,AAPL,1256565.245325673,0.7487925109448201,2.650347659747584,0.0040204490423861195
2020-04-24,AAPL,1289129.6236534766,0.703521460706169,2.9039905104890273,0.0018421966354492105
2020-04-27,AAPL,1290021.4073132414,0.6325466766190554,3.3057240352966613,0.0004736566912250367
2020-04-28,AAPL,1271237.6114365598,0.5285394923049778,4.042720638933347,2.6417278040905974e-05
2020-04-29,AAPL,1308653.0288655057,0.5253190717922727,4.125953210390531,1.846011660120676e-05
2020-04-30,AAPL,1333553.2464897893,0.5217971131141406,4.193266718894828,1.374829131692374e-05
2020-05-01,AAPL,1314083.7102527758,0.5230286371585963,4.154043547157612,1.6332548387806152e-05
2020-05-04,AAPL,1330844.5870837625,0.48894535943679596,4.504805152862537,3.3216935204003477e-06
2020-05-05,AAPL,1348972.7558937531,0.48305629617835233,4.593450689916199,2.1798803698094945e-06
2020-05-06,AAPL,1361500.9800950775,0.4169926355645285,5.414651770112276,3.070404896617871e-08
2020-05-07,AAPL,1374198.4809522138,0.4161285032275546,5.449068601088064,2.5317140827668973e-08
2020-05-08,AAPL,1403839.0338522037,0.4013617166189953,5.717507500889781,5.404895261363969e-09
2020-05-11,AAPL,1423816.4338791596,0.3805908041595324,6.088007852013575,5.716213308529677e-10
2020-05-12,AAPL,1409087.33389039,0.3796407480785195,6.076803570494926,6.130089566428194e-10
2020-05-13,AAPL,1393694.0879141088,0.3818367293525807,6.010636502732604,9.239816728218485e-10
2020-05-14,AAPL,1401481.8879209,0.34632746439751266,6.680331876821518,1.1920086935029008e-11
2020-05-15,AAPL,1393863.3879208749,0.34749139743181695,6.641107599311697,1.556673233745087e-11
2020-05-18,AAPL,1423673.2432524753,0.3450618782956634,6.751339999005612,7.324293511939824e-12
2020-05-19,AAPL,1416224.0432525198,0.2737978413646347,8.569954945860676,5.1762767780628625e-18
2020-05-20,AAPL,1441280.44325252,0.27200628566885304,8.692673362305731,1.7700452962860874e-18
2020-05-21,AAPL,1431474.099889666,0.26972728826866815,8.742726591992621,1.13775445016536e-18
2020-05-22,AAPL,1439769.799889666,0.26988316633141585,8.758932238585118,9.855427961722672e-19
2020-05-26,AAPL,1430979.2578325414,0.26916989285583026,8.759732945286702,9.78567457572789e-19
2020-05-27,AAPL,1436566.1578325413,0.23927519202864073,9.902208886562416,2.0359034217323525e-23
2020-05-28,AAPL,1437256.4170812762,0.2369200896754157,10.004614034592647,7.272888902332696e-24
2020-05-29,AAPL,1435902.017081276,0.23698865797561466,9.997672596011633,7.80103752591977e-24
2020-06-01,AAPL,1451985.5170812758,0.23352051640774268,10.19734647334606,1.018817712509821e-24
2020-06-02,AAPL,1458093.3776360007,0.22314478573922522,10.70048067351126,5.062580527099298e-27
2020-06-03,AAPL,1465373.2776360011,0.200118209644496,11.980968402244622,2.23535268354281e-33
2020-06-04,AAPL,1453860.8776360007,0.19431992667451972,12.303762173735787,4.3225812608068745e-35
2020-06-05,AAPL,1491627.8394968468,0.2023710482375381,11.932609047222547,4.001268453892528e-33
2020-06-08,AAPL,1499754.239496847,0.19289653795985273,12.556577381499125,1.8290880746428714e-36
2020-06-09,AAPL,1542925.739496847,0.20466011677374055,11.96208225672178,2.8068175305079637e-33
2020-06-10,AAPL,1579338.3026639437,0.20116210059580084,12.289076566621665,5.184182288918652e-35
2020-06-11,AAPL,1509756.0026639437,0.2385258665564315,10.14072133512218,1.8219937555678645e-24
2020-06-12,AAPL,1521607.0026639437,0.2350267880819985,10.328489903499667,2.6189329953583193e-25
2020-06-15,AAPL,1538888.667137423,0.22877586827509577,10.665962800137672,7.343497183721576e-27
2020-06-16,AAPL,1576134.667137423,0.2347757556722411,10.489324973289982,4.835843936251391e-26
2020-06-17,AAPL,1574103.0671374232,0.23438508494407254,10.501696529834273,4.242071023258461e-26
2020-06-18,AAPL,1574793.332917415,0.23448396532513002,10.498612416448392,4.3829582027715796e-26
2020-06-19,AAPL,1566497.6329174151,0.23583811520708978,10.414585014134188,1.0636163994472282e-25
2020-06-22,AAPL,1604082.232917415,0.237809549301671,10.425984491756068,9.434747341742941e-26
2020-06-23,AAPL,1635585.1000040502,0.24051403135166663,10.38650707540891,1.428111015175812e-25
2020-06-24,AAPL,1609005.00000405,0.24384431962801903,10.174153499045977,1.2931948352413298e-24
2020-06-25,AAPL,1628643.8000040501,0.24042657229534542,10.372683602150131,1.6506065164704965e-25
2020-06-26,AAPL,1582607.2683974593,0.25869805013669783,9.511223232448515,9.421677561961575e-22
2020-06-29,AAPL,1615959.3683974594,0.26204109544407217,9.466147410028078,1.4517776157528724e-21
2020-06-30,AAPL,1628487.5683974593,0.2576214940018778,9.66297821086002,2.165433544424074e-22
2020-07-01,AAPL,1625622.538097773,0.25665976446615785,9.692899543319951,1.616098329742434e-22
2020-07-02,AAPL,1625622.538097773,0.25390096793601635,9.800992885534095,5.574217143562907e-23
2020-07-06,AAPL,1665590.4091051223,0.2588517924169972,9.702081257836149,1.4770510202037517e-22
2020-07-07,AAPL,1660850.0091051224,0.2598974113897262,9.651037952632288,2.433033908017452e-22
2020-07-08,AAPL,1696416.081419638,0.2623900518224142,9.637244779065202,2.783094139897337e-22
2020-07-09,AAPL,1703188.0814196377,0.26247830501022656,9.649094597594503,2.4795814562336517e-22
2020-07-10,AAPL,1705896.881419638,0.2623282843420939,9.66082072661905,2.2115303471181084e-22
2020-07-13,AAPL,1698799.3550414501,0.2631581598666395,9.613303349121143,3.512902001233774e-22
2020-07-14,AAPL,1724702.2550414503,0.264411615909417,9.623712097864784,3.1748675335756055e-22
2020-07-15,AAPL,1735706.75504145,0.26454940578494907,9.642603689803178,2.641532587671324e-22
2020-07-16,AAPL,1715911.7299706896,0.26900941027915487,9.435302336203057,1.949341329611297e-21
2020-07-17,AAPL,1712695.0299706897,0.2669362807025215,9.503632340553397,1.0134694843746134e-21
2020-07-20,AAPL,1746047.1299706895,0.26347356149646106,9.705220004547524,1.4322882150956387e-22
2020-07-21,AAPL,1723712.6062074876,0.2683680957875887,9.475020941195961,1.3335360275336777e-21
2020-07-22,AAPL,1728283.7062074875,0.2583519746992087,9.862822061394679,3.0164732626136594e-23
2020-07-23,AAPL,1655484.7062074877,0.2826144420571574,8.840602583931219,4.760186496285827e-19
2020-07-24,AAPL,1651773.1837519747,0.24733331020272642,10.129998546597898,2.0332774324367527e-24
2020-07-27,AAPL,1687834.0837519746,0.25331973839410904,9.969946515626866,1.0316996039902968e-23
2020-07-28,AAPL,1662269.7837519746,0.25750888720916293,9.744332360970967,9.752839197707596e-23
2020-07-29,AAPL,1691571.7626042815,0.2536454885753364,9.965143552788193,1.0828039283621466e-23
2020-07-30,AAPL,1710533.3626042816,0.2548956434294261,9.958753666833383,1.1546978773455318e-23
2020-07-31,AAPL,1875939.4626042075,0.37387188627887236,6.936448474755241,2.010398998317791e-12
2020-08-03,AAPL,1919801.2427645253,0.37730973394042683,6.930814916062281,2.092115987509247e-12
2020-08-04,AAPL,1931821.542764532,0.37384749037610215,7.015176095019509,1.1482975911140608e-12
2020-08-05,AAPL,1938254.9427645344,0.3718859733575988,7.063084499452702,8.14233125322643e-13
2020-08-06,AAPL,2001416.9242328743,0.37413228119287706,7.103881786921464,6.06503111824669e-13
2020-08-07,AAPL,1958922.6242328594,0.3824288996953306,6.885442756497197,2.8804038304239258e-12
2020-08-10,AAPL,1985502.7242328764,0.36841626957421225,7.19819040895976,3.050844973572979e-13
2020-08-11,AAPL,1930324.007009414,0.3793125397940329,6.90610559949126,2.4906961678159922e-12
2020-08-12,AAPL,1990086.907009402,0.3868685692315446,6.842551873160919,3.889736038281889e-12
2020-08-13,AAPL,2022944.191094303,0.38731520225249066,6.876236745972302,3.0727169711196777e-12
2020-08-14,AAPL,2021251.1910943019,0.38747994190811574,6.8709878083985005,3.1879421732182977e-12
2020-08-17,AAPL,2016341.4910943082,0.3847963539428754,6.915279134958494,2.3347150765718907e-12
2020-08-18,AAPL,2032099.4764876799,0.38397164951370094,6.950971409979596,1.813896973640836e-12
2020-08-19,AAPL,2034469.6764876833,0.38175676379268897,6.9965745522259395,1.3114811497502668e-12
2020-08-20,AAPL,2076794.6764876833,0.38444550801472943,6.998521356440461,1.2933896783366346e-12
2020-08-21,AAPL,2177033.363189612,0.40344802150158104,6.7669226201620765,6.577519302272266e-12
2020-08-24,AAPL,2201581.863189633,0.40199328923317545,6.820761664929249,4.527953808838134e-12
2020-08-25,AAPL,2184482.563189617,0.4041443225527824,6.763020303420813,6.757214480221201e-12
2020-08-26,AAPL,2212430.1512003327,0.4046553396413606,6.785137559660351,5.798797680518878e-12
2020-08-27,AAPL,2187543.051200326,0.40417797401845645,6.765640055596347,6.636056693767774e-12
2020-08-28,AAPL,2184157.0512003256,0.40404403068738093,6.764183001333022,6.703177180796051e-12
2020-08-31,AAPL,2253921.7405198943,0.4092604613278211,6.749364968041842,7.424681702502414e-12
2020-09-01,AAPL,2338402.4405199033,0.41281569760098735,6.776833301144314,6.141923973890028e-12
2020-09-02,AAPL,2292691.4405197855,0.4210042399710614,6.590023256003535,2.198788435549896e-11
2020-09-03,AAPL,2119679.931123443,0.4623153993457774,5.791762353793347,3.482582562407572e-09
2020-09-04,AAPL,2121034.3311174866,0.46200847043289844,5.797299634354155,3.369561102877558e-09
2020-09-08,AAPL,1987131.1218546575,0.502484295566749,5.161495252360439,1.2249255257527765e-07
2020-09-09,AAPL,2061115.2218435989,0.5075640908988189,5.176804640863987,1.128591753060595e-07
2020-09-10,AAPL,1998135.6199416432,0.5174101453355383,5.008563396428931,2.74189064604146e-07
2020-09-11,AAPL,1973600.2122978126,0.5193918458345118,4.96349539959608,3.461784101371594e-07
2020-09-14,AAPL,2028792.0158802196,0.44664535856622806,5.912337494159818,1.6864327576723318e-09
2020-09-15,AAPL,2031839.4163236662,0.4423310827316961,5.977732059511121,1.1313274079633706e-09
2020-09-16,AAPL,1975814.2108620761,0.449675147503744,5.810417377456576,3.1158641122043407e-09
2020-09-17,AAPL,1946356.0108494665,0.45152902196038347,5.751442643051812,4.4242550918142015e-09
2020-09-18,AAPL,1888624.7108404918,0.4482100859676631,5.73018418403225,5.016082192500131e-09
2020-09-21,AAPL,1941967.306707359,0.4531272457828153,5.724358879146537,5.191253432374996e-09
2020-09-22,AAPL,1970409.7067140639,0.45388407961154403,5.746092054589587,4.566479914672746e-09
2020-09-23,AAPL,1893391.303810762,0.45981769852036586,5.579117551303678,1.208709181168247e-08
2020-09-24,AAPL,1911506.4038743437,0.4515817800343731,5.710266168070109,5.639981014005817e-09
2020-09-25,AAPL,1978210.603863815,0.4620263129361872,5.645094357324578,8.254533983073222e-09
2020-09-28,AAPL,2022411.0023256063,0.46733182034487414,5.622802308733026,9.394218617254134e-09
2020-09-29,AAPL,2008020.50231605,0.4675698933974921,5.604428845476832,1.0447140092167515e-08
2020-09-30,AAPL,2036293.6023203444,0.46923900307785765,5.612624363744498,9.964044450497881e-09
2020-10-01,AAPL,2052390.2021197819,0.4699571888611701,5.619870995640147,9.555004869589573e-09
2020-10-02,AAPL,1990426.40203453,0.47334727906815616,5.511479137142028,1.779153061208997e-08
2020-10-05,AAPL,2047649.802144826,0.45987875884563073,5.748193406608943,4.510101330670013e-09
2020-10-06,AAPL,1992809.703237512,0.46301444557313165,5.647292388049611,8.1497243639101e-09
2020-10-07,AAPL,2024299.5032354766,0.46642206831550026,5.636252464036103,8.68952720570228e-09
2020-10-08,AAPL,2022606.5032465765,0.4642448899242086,5.663064934619524,7.434642923610395e-09
2020-10-09,AAPL,2055463.8056594052,0.467189214011625,5.658718452567434,7.625375276694748e-09
2020-10-12,AAPL,2177698.4052064284,0.5013723181855071,5.355112222764552,4.2751666135440976e-08
2020-10-13,AAPL,2123353.105284609,0.49673397036256206,5.358900178237816,4.186504960460289e-08
2020-10-14,AAPL,2124889.9092949154,0.48295801089189305,5.527021607773006,1.6285642953434638e-08
2020-10-15,AAPL,2116932.8093175646,0.48030586661764924,5.552388933721356,1.40895878530298e-08
2020-10-16,AAPL,2089167.609499232,0.42899942594481255,6.240029441524642,2.1874427138077414e-10
2020-10-19,AAPL,2039237.2144900053,0.4338027879566574,6.110165854115097,4.97638267843948e-10
2020-10-20,AAPL,2064293.6144940644,0.39352861877363093,6.808854975744255,4.91892939926764e-12
2020-10-21,AAPL,2053797.014494091,0.37887565864694595,7.073667645184409,7.544571621435842e-13
2020-10-22,AAPL,2035356.4208408508,0.3684414625854155,7.259823481413368,1.937978988423124e-13
2020-10-23,AAPL,2023674.7208408513,0.3667043972165004,7.280257827840703,1.6659139261363637e-13
2020-10-26,AAPL,2023844.0208408516,0.3577281883741017,7.472258632368993,3.9414937872561484e-14
2020-10-27,AAPL,2049421.4284983077,0.3598130427030775,7.4615093956618015,4.27684308634764e-14
2020-10-28,AAPL,1960538.928498304,0.37201961099780967,7.085496607982998,6.927328185537565e-13
2020-10-29,AAPL,2028428.2284982959,0.3832105196468787,6.956384342195175,1.7455830684639212e-12
2020-10-30,AAPL,1922120.9374662603,0.40285450845656656,6.464137517333467,5.093909682173087e-11
2020-11-02,AAPL,1920597.2374664578,0.3944063693940776,6.6091265186491155,1.9329711297779102e-11
2020-11-03,AAPL,1948036.9477457332,0.39471717289494207,6.639298001380208,1.5759030391043755e-11
2020-11-04,AAPL,2022359.6477458004,0.39277427963193895,6.769416636905448,6.465134502375411e-12
2020-11-05,AAPL,2089402.4477457455,0.4031936218508377,6.665083496573474,1.3225746443778821e-11
2020-11-06,AAPL,2087214.6593361658,0.3918342424229878,6.866901200877015,3.280573796136993e-12
2020-11-09,AAPL,2048106.35933616,0.39095860487144996,6.834777080710803,4.1066321953953516e-12
2020-11-10,AAPL,2042350.159336161,0.390321454087998,6.839361058133049,3.97735835370297e-12
2020-11-11,AAPL,2100433.172237713,0.39742905386687605,6.780310175237791,5.995907206627405e-12
2020-11-12,AAPL,2095862.0722377147,0.39700211574506566,6.7825412023363105,5.904008515362369e-12
2020-11-13,AAPL,2096539.2722377472,0.3858550021323941,6.990630034190093,1.3682726154653186e-12
2020-11-16,AAPL,2113820.986450677,0.37809082437786784,7.163475762499839,3.932838745017023e-13
2020-11-17,AAPL,2098753.2864506785,0.36937983439503597,7.3218570717667495,1.2228128132710664e-13
2020-11-18,AAPL,2076405.6864506784,0.3684587265228649,7.3120293845996915,1.3156877307667766e-13
2020-11-19,AAPL,2086407.501975089,0.3686689428959232,7.320412890808772,1.2360457097836612e-13
2020-11-20,AAPL,2064906.401975089,0.3670068883169454,7.327005419725462,1.1767615516057707e-13
2020-11-23,AAPL,2007513.7019750897,0.32977843699036374,8.108000317435021,2.5729801482385093e-16
2020-11-24,AAPL,2029197.218811118,0.325130374643651,8.261328911999337,7.202976113603041e-17
2020-11-25,AAPL,2043418.4188111182,0.32612839027263274,8.256465570396452,7.50247426216141e-17
2020-11-27,AAPL,2052573.7369588953,0.32650681653955405,8.2599032799395,7.289527635486371e-17
2020-11-30,AAPL,2093205.7369588956,0.33012505779215084,8.225152812955608,9.747107712158855e-17
2020-12-01,AAPL,2153645.8369588954,0.3325282068585029,8.248918953974746,7.991689134580115e-17
2020-12-02,AAPL,2159584.4564185534,0.3311785152080447,8.291902039759773,5.572585179409885e-17
2020-12-03,AAPL,2157383.556418554,0.33059314093208714,8.304085920160894,5.029541652689606e-17
2020-12-04,AAPL,2145871.1564185536,0.3296333489243813,8.312994205179159,4.6658538748131886e-17
2020-12-07,AAPL,2170602.077190223,0.3301575766892544,8.33367565635914,3.9185218277206145e-17
2020-12-08,AAPL,2181098.6771902232,0.33025987337267565,8.345599174450582,3.542686633968024e-17
2020-12-09,AAPL,2138265.777190223,0.33452793438720224,8.175592988719103,1.4720713511683689e-16
2020-12-10,AAPL,2162319.499274035,0.3071584041773363,8.968766265378568,1.4992705692947013e-19
2020-12-11,AAPL,2148606.1992740356,0.2934144297713431,9.38125956927015,3.2594622998388277e-21
2020-12-14,AAPL,2138292.0226701214,0.24451259223392519,11.291188520638796,7.253085625807254e-30
2020-12-15,AAPL,2238856.2226701216,0.27509773520003256,10.17401806282893,1.2949949286651282e-24
2020-12-16,AAPL,2237671.122670122,0.27421511057495784,10.205718666238432,9.34660454795365e-25
2020-12-17,AAPL,2252244.047378613,0.25520778479637035,11.010577743372183,1.6990877518495384e-28
2020-12-18,AAPL,2218722.6473786132,0.24443332003487134,11.445581192441338,1.2372028517182184e-30
2020-12-21,AAPL,2244625.547378613,0.24592622325095387,11.421809398013808,1.626940026382838e-30
2020-12-22,AAPL,2304740.173399641,0.24745387770396646,11.456174584578932,1.0948724930221843e-30
2020-12-23,AAPL,2289503.1733996416,0.24848666658159335,11.380834451585732,2.6049412466296376e-30
2020-12-24,AAPL,2306263.8733996414,0.23765737046524962,11.94119043847103,3.609131186563398e-33
2020-12-28,AAPL,2383985.700733337,0.25331862242198877,11.318205309464854,5.331627376899549e-30
2020-12-29,AAPL,2354019.6007333365,0.2576801151136627,11.073219218301784,8.460532796248531e-29
2020-12-30,AAPL,2335071.1293798313,0.25953757417923623,10.960594334187986,2.9554945336327965e-28
2020-01-02,JPM,717516.4638982476,0.2817502323511714,2.4245471515586696,0.007663746380460895
2020-01-03,JPM,712696.398417915,0.2799572496079482,2.4174402257776295,0.007815050451371824
2020-01-06,JPM,712387.1734972971,0.27984299231318654,2.4169907464749416,0.007824707479580514
2020-01-07,JPM,706202.5931256484,0.27753892169330435,2.4079529143801954,0.008021124944473242
2020-01-08,JPM,709020.4478821119,0.2785671126880917,2.411975227061439,0.007933179769655681
2020-01-09,JPM,710350.1304983502,0.2790620428941386,2.4139169827343667,0.007891028888028055
2020-01-10,JPM,706732.1476157828,0.2777111175848036,2.4086267639214496,0.008006332176123154
2020-01-13,JPM,709735.5371872904,0.2788070833452223,2.4129162764480414,0.007912727169663724
2020-01-14,JPM,713971.9547697109,0.2803744853865207,2.4190902464396826,0.007779689726761198
2020-01-15,JPM,708467.6945786917,0.2783345237128511,2.411062146053342,0.007953068933446713
2020-01-16,JPM,709924.9403501487,0.27885116806904886,2.413088999288755,0.007908978283245997
2020-01-17,JPM,712429.6865277266,0.27977973499077663,2.416741505982591,0.007830066915905763
2020-01-21,JPM,708877.4312099469,0.27843448116374886,2.4114548582059774,0.00794450932349138
2020-01-22,JPM,708444.5111136128,0.27827279781897407,2.4108223798306616,0.007958298898296455
2020-01-23,JPM,708108.2319402605,0.2781206180629755,2.4102270590294594,0.007971297570944818
2020-01-24,JPM,699171.4137379465,0.27473632430259387,2.3970923518482783,0.008262878975656666
2020-01-27,JPM,696202.7721728433,0.27359221619100527,2.3927107372009964,0.00836221031533984
2020-01-28,JPM,702576.8779059048,0.2760087566898909,2.402013789239396,0.008152546896590144
2020-01-29,JPM,702051.176595947,0.2758091091304492,2.4012383009888394,0.008169845929308106
2020-01-30,JPM,706442.2680393305,0.2774694621529674,2.4076857085023273,0.00802699746540682
2020-01-31,JPM,697138.2336241417,0.2738997920406,2.393888623248996,0.008335405094218238
2020-02-03,JPM,699828.5759385801,0.27493394882335986,2.3978613943193077,0.00824555207747555
2020-02-04,JPM,704869.0710828655,0.27685030087414975,2.4052762470630253,0.008080122368859546
2020-02-05,JPM,710995.7064555439,0.2791168462022216,2.4141348676685266,0.007886311439954255
2020-02-06,JPM,711026.6245166167,0.2791285100109261,2.414178112961836,0.007885375426951202
2020-02-07,JPM,709882.4791555128,0.278703277619647,2.4125087717889,0.007921578103788093
2020-02-10,JPM,711401.5857818731,0.27924119828786165,2.4146211081259983,0.007875792743902741
2020-02-11,JPM,712112.8096826072,0.27950459912900694,2.415657407809292,0.00785341594819713
2020-02-12,JPM,712112.8096754658,0.27950459941887235,2.415657404978345,0.007853416009249237
2020-02-13,JPM,711807.4730076524,0.2793652245433252,2.4151088775312353,0.00786525337345176
2020-02-14,JPM,710928.2313453717,0.09090826696362171,7.791939917752698,3.299405622300863e-15
2020-02-18,JPM,706173.59875424,0.09031040757855871,7.7687119153778275,3.9644133726914335e-15
2020-02-19,JPM,711055.79875424,0.09331025987759368,7.5898398638810205,1.6015054294094582e-14
2020-02-20,JPM,711055.7987542399,0.08969214077672782,7.899699864813099,1.3978790299901642e-15
2020-02-21,JPM,706671.9696476312,0.09031302576466906,7.775188378134141,3.766760637876456e-15
2020-02-24,JPM,697031.1696476286,0.09684017910582633,7.102976802956472,6.104895268722804e-13
2020-02-25,JPM,681488.4696382142,0.11229836725507411,5.910026235660704,1.7102662425501024e-09
2020-02-26,JPM,682543.0440203726,0.11169370902796369,5.955575145151636,1.2957939182568906e-09
2020-02-27,JPM,668638.0437531893,0.11993159683052904,5.3669218327712205,4.004587310017681e-08
2020-02-28,JPM,654763.9393458787,0.1278630677059,4.862332245635951,5.80053427107955e-07
2020-03-02,JPM,669074.522382964,0.14905428280415436,4.295745633112223,8.705356588021273e-06
2020-03-03,JPM,657054.2716463263,0.15219364082237583,4.084911769300269,2.204678403071145e-05
2020-03-04,JPM,664690.3517772869,0.1594310759087519,3.9642496586441354,3.68135832983692e-05
2020-03-05,JPM,649208.1212027963,0.1663928451149701,3.6499314720364704,0.0001311551399208298
2020-03-06,JPM,633692.7174975285,0.1722047601418125,3.3805648025309116,0.0003616850765188079
2020-03-09,JPM,594873.7384818103,0.22145863624197215,2.2990281620732445,0.01075167009701059
2020-03-10,JPM,613663.8578719561,0.25825314854200593,2.0577189496526223,0.019808560124709745
2020-03-11,JPM,601124.8130486996,0.2536009196265762,2.0187556992079014,0.021756308811068464
2020-03-12,JPM,579929.1528357572,0.25675947434923724,1.8505866613468114,0.032114520055980825
2020-03-13,JPM,616848.2916598937,0.3932876766874585,1.2522587672454382,0.10523779412331413
2020-03-16,JPM,571246.3337941836,0.41556342252580725,0.9786387580079956,0.16387925085926353
2020-03-17,JPM,584264.1130562337,0.4417507224070184,0.9459943897113616,0.1720757238771652
2020-03-18,JPM,555869.7669830087,0.4394709802237842,0.8398258510595821,0.20050301840892237
2020-03-19,JPM,559623.447653441,0.4431510900404056,0.844373698277587,0.19923030752097615
2020-03-20,JPM,554935.6597246699,0.437921615581276,0.8402803635530437,0.20037560432901996
2020-03-23,JPM,542765.0583159525,0.429184674171748,0.8145426853789868,0.2076670646266484
2020-03-24,JPM,562018.8028752302,0.5024168882288328,0.6973021334861516,0.24280686658863954
2020-03-25,JPM,570010.6265298321,0.5173241955926547,0.6896164368475804,0.24521771402984366
2020-03-26,JPM,584763.3808912826,0.5512290486223673,0.6606926533180179,0.25440471810337384
2020-03-27,JPM,564895.0506921379,0.5433728938716262,0.6145417672044061,0.2694286908637703
2020-03-30,JPM,570734.081807821,0.553294500795692,0.612094316346454,0.2702376788741463
2020-03-31,JPM,561283.2145094475,0.5458005044703631,0.5974507998146535,0.2751032230099712
2020-04-01,JPM,545569.0724216322,0.5347756468993636,0.5678069886379963,0.28508301693617377
2020-04-02,JPM,553043.8593852392,0.5504806877500253,0.560664978123293,0.2875129730985493
2020-04-03,JPM,546089.485677752,0.5436639664073367,0.5512780803500539,0.2907215311229148
2020-04-06,JPM,558461.8160223208,0.5747203745628683,0.5302525068345217,0.29796843528400896
2020-04-07,JPM,561936.4956990276,0.5758371197706329,0.5387062904971391,0.295044766274154
2020-04-08,JPM,570930.560608889,0.5920110148596801,0.5348574431155383,0.29637421898669336
2020-04-09,JPM,590723.5028365704,0.6353468305153501,0.5101586645023833,0.30497015425977764
2020-04-13,JPM,578391.941835375,0.623903612106251,0.49709009653564296,0.3095627590358726
2020-04-14,JPM,571973.3755094336,0.6111083850059199,0.5020028342630141,0.30783276364384315
2020-04-15,JPM,558955.5140812442,0.6005888185967583,0.48307401284510926,0.31452159258946
2020-04-16,JPM,549662.902661794,0.5906868512651366,0.4727752679589632,0.3181867603502311
2020-04-17,JPM,567896.4270295869,0.6329215373278961,0.45180425801025054,0.3257050009783241
2020-04-20,JPM,559087.3076019702,0.6196553302570214,0.449655953840021,0.32647926780479514
2020-04-21,JPM,558849.3231791167,0.5635013279397825,0.5526614178915601,0.290247638635586
2020-04-22,JPM,561924.9260566875,0.5475949887545345,0.5946923451044569,0.27602456981397455
2020-04-23,JPM,562883.0497734316,0.5417157939890924,0.6102024513144474,0.2708638530764036
2020-04-24,JPM,568896.1109777389,0.5259311982753461,0.6647417963117969,0.2531078278631044
2020-04-27,JPM,588973.767108273,0.45091078768621706,0.9332972582439232,0.17533325518961074
2020-04-28,JPM,596382.4978896665,0.38714056836011707,1.1883429183229042,0.11734916768240017
2020-04-29,JPM,603839.5862732583,0.3843772221467541,1.231987879942081,0.10897680580106589
2020-04-30,JPM,600342.2590175228,0.3467882514467134,1.388113072001712,0.08255130833659369
2020-05-01,JPM,593474.2638425402,0.3444016185731852,1.366718428034442,0.08585678971297028
2020-05-04,JPM,590592.9920219559,0.34111382127204415,1.3689278509665739,0.0855109144435019
2020-05-05,JPM,590811.0464180363,0.33070391614888367,1.4234065919717656,0.07730916132319224
2020-05-06,JPM,587839.9077709441,0.2899491400818928,1.64970939221457,0.04950119414279184
2020-05-07,JPM,590478.6399919104,0.2879785402237464,1.6785280892356216,0.046622025819203536
2020-05-08,JPM,594957.8155169868,0.27637338994757654,1.7878414631106379,0.036900794615919545
2020-05-11,JPM,588033.3228841089,0.2586168929223916,1.8836924771231913,0.029803292303724884
2020-05-12,JPM,580145.2084375026,0.25482854054127646,1.862515338659822,0.03126524271243974
2020-05-13,JPM,572210.8482390842,0.24909603957078305,1.8554913519885488,0.03176304651770316
2020-05-14,JPM,581665.4358520414,0.24769140183651728,1.9335848461932719,0.02658209596051438
2020-05-15,JPM,577426.0109291644,0.2421738463608654,1.95301293762416,0.025409031092217645
2020-05-18,JPM,589477.5928880455,0.2547804650908202,1.9247652776638824,0.027129364879251397
2020-05-19,JPM,584969.829332906,0.24079520481019123,2.0190665076086356,0.021740153689813663
