date,firm_id,V,sigma_V,DD,PD
2020-05-20,JPM,587198.2577000895,0.3613487807980525,1.2555417093496957,0.1046410883783852
2020-05-21,JPM,584576.3708187463,0.35214622843670895,1.2846832913994328,0.09945148968453776
2020-05-22,JPM,583206.719998741,0.3428919037734304,1.32189385598704,0.09310174931304593
2020-05-26,JPM,600598.3724161179,0.3486788908447197,1.3782032701606002,0.08407026894745184
2020-05-27,JPM,615755.750706673,0.3527990369421711,1.4286581587294007,0.07655125467108398
2020-05-28,JPM,612082.6813850931,0.3437372213311417,1.4578059353816837,0.07244702091015041
2020-05-29,JPM,605561.6547355605,0.3330244761069942,1.4834229714444995,0.06898103397072154
2020-06-01,JPM,609331.9443158905,0.3282228109262966,1.5288715065072498,0.06314815057922149
2020-06-02,JPM,610569.2133095362,0.32176678877392184,1.5720614107827822,0.05796815490398377
2020-06-03,JPM,625081.6137271579,0.3242479148072262,1.6300067644333451,0.05155003366368069
2020-06-04,JPM,631101.5030943762,0.3215324475442087,1.676308513932338,0.046838889056416665
2020-06-05,JPM,644121.7457233348,0.3231823507806044,1.7289829211179646,0.041906075904361385
2020-06-08,JPM,650205.2354492199,0.32101487546016044,1.7721147980794185,0.03818775149138844
2020-06-09,JPM,642580.0443117671,0.31161916057754396,1.7972276363922663,0.03614974441658931
2020-06-10,JPM,630783.6690690999,0.3005676947044311,1.812586422320072,0.03494781676054082
2020-06-11,JPM,607265.4610207786,0.28411794242004523,1.8007203197316444,0.03587348661277742
2020-06-12,JPM,614424.5754085702,0.28578791537486503,1.8295428606235948,0.033659162321305856
2020-06-15,JPM,618209.8529939174,0.2853524010725837,1.8539440909704683,0.03187357954420455
2020-06-16,JPM,620438.240275816,0.2841207606730982,1.875879078170807,0.030335943066406534
2020-06-17,JPM,613587.254857195,0.2780429415882693,1.8830938973402374,0.029843822057963553
2020-06-18,JPM,612248.0277257544,0.27511273699403216,1.8977906933427386,0.02886182983976894
2020-06-19,JPM,609259.631482434,0.27143329313073433,1.909194355963368,0.028118512060776778
2020-06-22,JPM,606484.4501606798,0.2679886947287657,1.9201651253274008,0.027418522608993395
2020-06-23,JPM,609717.9802155849,0.2678715578484168,1.9405993215992317,0.026153448227433124
2020-06-24,JPM,601029.0785107702,0.2610829859350961,1.9429591658901906,0.02601054613730048
2020-06-25,JPM,609855.24144253,0.2642974297651765,1.9712922714003895,0.024345227433215565
2020-06-26,JPM,595588.9307578569,0.25479327651329065,1.9612108373221637,0.02492721659076382
2020-06-29,JPM,596728.9759994005,0.2541639950419282,1.974220589095835,0.024178332928385678
2020-06-30,JPM,599578.2310165766,0.2540908914833036,1.9936086360465326,0.023097420426721554
2020-07-01,JPM,597510.1951400175,0.25118099867860294,2.0054774393772328,0.02245601512536534
2020-07-02,JPM,598346.8665090529,0.24990532671787935,2.0225928236092576,0.02155757234934368
2020-07-06,JPM,604721.523250208,0.2518478535066129,2.0467389676872023,0.020341860500872253
2020-07-07,JPM,597535.9121383227,0.24649621210213746,2.048090787455911,0.02027555221864028
2020-07-08,JPM,600237.8000434742,0.24574102549286853,2.073093044673855,0.01908181059363883
2020-07-09,JPM,594837.0434868989,0.23999281124364627,2.0909028093807502,0.018268388611144312
2020-07-10,JPM,608292.3002115567,0.24533776473014043,2.131235853489813,0.016534858331671412
2020-07-13,JPM,612067.4121788981,0.24528107477274744,2.1566011612489624,0.015518376993099643
2020-07-14,JPM,613608.8870262482,0.24414507014624157,2.178076959955332,0.014700153798761805
2020-07-15,JPM,617714.4841937989,0.24444596484851946,2.202375739471219,0.013819389064653229
2020-07-16,JPM,618550.6232377923,0.24250985354235527,2.227068058918886,0.012971362771337763
2020-07-17,JPM,613596.9176812368,0.23779478291681563,2.24217481652187,0.012475038045686157
2020-07-20,JPM,611305.9450975539,0.2340561986789624,2.265775654260861,0.01173256136160868
2020-07-21,JPM,617056.2139242947,0.23443544453342005,2.301241465053499,0.010688993162942669
2020-07-22,JPM,615131.3649479058,0.2310747166019844,2.3245750056678482,0.010047348287565731
2020-07-23,JPM,615928.0312299475,0.22885071148737193,2.3550559364880863,0.009259958816698662
2020-07-24,JPM,614110.2218637947,0.2239323959763351,2.398107659189396,0.008240010361210623
2020-07-27,JPM,610429.5031003557,0.21825940622906687,2.4386424589028466,0.0073712732811667195
2020-07-28,JPM,611598.8038793658,0.2150376701602224,2.4873239399385283,0.006435407122195283
2020-07-29,JPM,617991.9092643054,0.21444032191756277,2.54287748358756,0.0054971885968947976
2020-07-30,JPM,610868.4822699465,0.20793256415146513,2.5733157239883013,0.005036463591518337
2020-07-31,JPM,609863.4818673499,0.2043631668495914,2.613804701688074,0.00447701013634987
2020-08-03,JPM,608458.6795174559,0.20072957654891327,2.652799147950015,0.003991367817656332
2020-08-04,JPM,606986.2332418093,0.1972319816251242,2.6910864332796267,0.0035609870163269925
2020-08-05,JPM,611446.4574832881,0.19648724088615988,2.739293391701931,0.0030785700278813267
2020-08-06,JPM,611583.0049193554,0.19366624547480105,2.782672858507872,0.0026956568632056418
2020-08-07,JPM,617339.4777784226,0.19314480411634385,2.8392120148735986,0.0022612548557395837
2020-08-10,JPM,620747.3034764141,0.190899198614079,2.903706557457818,0.0018438681032767813
2020-08-11,JPM,629318.1424379398,0.19091139509862395,2.9748133443312406,0.0014658343658687917
2020-08-12,JPM,626974.3231477876,0.18689675722330013,3.0228069431643982,0.0012522097913565799
2020-08-13,JPM,625468.196296424,0.18331866130246835,3.0717551612906346,0.0010640209844202052
2020-08-14,JPM,625595.0943527994,0.1805179165858451,3.1233598619732676,0.0008939949421159168
2020-08-17,JPM,618335.6342188607,0.17524665831334402,3.15605526300008,0.0007995927904818734
2020-08-18,JPM,614633.8533646397,0.17121975543764634,3.1987024677340443,0.0006902377994323037
2020-08-19,JPM,615253.841286358,0.16891874829420156,3.250560360722268,0.0005758890783224799
2020-08-20,JPM,612072.6347048277,0.16525860971549922,3.294885409999591,0.0004923091076340238
2020-08-21,JPM,611985.8223921198,0.16198614451997895,3.3632616466493808,0.0003851366035641987
2020-08-24,JPM,619341.523588679,0.16160033095908063,3.4456114327387684,0.00028488449855810686
2020-08-25,JPM,620516.689598439,0.15915848430430227,3.5128458192012193,0.00022166732840248418
2020-08-26,JPM,616782.5638517954,0.15519054493658746,3.567143392511167,0.00018044700889326926
2020-08-27,JPM,625527.8862902176,0.1557553289407523,3.6440388933571626,0.00013419641781939996
2020-08-28,JPM,626671.5794603331,0.15380626446160353,3.704054913710974,0.00010609014751841755
2020-08-31,JPM,619785.214691431,0.14964638513478395,3.7367317342767965,9.321381806157047e-05
2020-09-01,JPM,619630.9511649817,0.1475724327810199,3.789648684393492,7.543024600460673e-05
2020-09-02,JPM,623709.9601799436,0.14693112588252033,3.8514882267205586,5.870108761991399e-05
2020-09-03,JPM,622879.9318709977,0.14486331644285239,3.898664786712564,4.8362283179501734e-05
2020-09-04,JPM,628751.0598484533,0.14499026027785256,3.9598297472606383,3.750160771836284e-05
2020-09-08,JPM,619114.4234134216,0.1410043554316612,3.965561334955467,3.66117098057772e-05
2020-09-09,JPM,621679.1856052162,0.14070863482119628,4.003571977738739,3.119660313113386e-05
2020-09-10,JPM,618867.3265245281,0.13874157375535723,4.029640962684032,2.7931054665838053e-05
2020-09-11,JPM,622239.631077179,0.1383905777623938,4.078758374127099,2.2638432080163348e-05
2020-09-14,JPM,626009.4774173029,0.1382510414236942,4.12670498514909,1.8399899404715707e-05
2020-09-15,JPM,617419.2808297216,0.13504306249789294,4.125665120639901,1.8483242155019682e-05
2020-09-16,JPM,618597.6518535255,0.13462623124984874,4.152276822445289,1.6459186279202458e-05
2020-09-17,JPM,615538.5642458535,0.13302026929077845,4.166754677240656,1.5448334114280495e-05
2020-09-18,JPM,614951.478906327,0.13216442653014218,4.187375466751476,1.4109938499638538e-05
2020-09-21,JPM,606828.9289959541,0.12931968949498449,4.178772455500215,1.465433688598125e-05
2020-09-22,JPM,604017.0355202936,0.1280006347787282,4.186875699157764,1.4141030475403231e-05
2020-09-23,JPM,599942.4028493405,0.12595909872850974,4.202262796946995,1.3213004718942563e-05
2020-09-24,JPM,599726.1176732946,0.12511388566176082,4.228617486452834,1.1756586065867183e-05
2020-09-25,JPM,601920.0322756703,0.12506053377702875,4.2596728282975205,1.0236317438685074e-05
2020-09-28,JPM,609185.7044044132,0.12681385068677245,4.292864712327254,8.819124391315685e-06
2020-09-29,JPM,606991.809017148,0.1256929929361242,4.303568133220188,8.40345648924544e-06
2020-09-30,JPM,609463.8174978936,0.12589456770616125,4.328759359566603,7.497583468955447e-06
2020-10-01,JPM,611383.7873244243,0.12596517805936744,4.350438062736881,6.7932914638802314e-06
2020-10-02,JPM,613855.7937697746,0.12620072844918723,4.374056776778191,6.097931858751435e-06
2020-10-05,JPM,619417.7999451639,0.1274458372124593,4.400859396623423,5.391148911159724e-06
2020-10-06,JPM,616702.769200583,0.12619822298325128,4.410019332164542,5.168069564460121e-06
2020-10-07,JPM,621337.7747095501,0.12707496427142614,4.437642466344619,4.547476209139009e-06
2020-10-08,JPM,626899.7794690006,0.1282570742740499,4.465049414492249,4.002513699735491e-06
2020-10-09,JPM,625358.9530815078,0.1271835931152371,4.483678980139086,3.668350520609891e-06
2020-10-12,JPM,628727.0576697383,0.1274810495888079,4.515054992485752,3.1650168732059263e-06
2020-10-13,JPM,624215.6595200899,0.12563316191705393,4.526006421756288,3.005437700067418e-06
2020-10-14,JPM,622736.635730985,0.12460518215405621,4.544537271798028,2.752803259659165e-06
2020-10-15,JPM,626815.4395087286,0.12504911653589526,4.580167729187728,2.323015913391189e-06
2020-10-16,JPM,626228.3414746918,0.12433017411678791,4.599836698830151,2.1141113376431938e-06
2020-10-19,JPM,621628.419699226,0.12253014959070305,4.60823828090277,2.0304756050689576e-06
2020-10-20,JPM,623173.4232882144,0.12186791293091052,4.654312745574414,1.6253154813568229e-06
2020-10-21,JPM,620454.225353916,0.12019182148683646,4.68452190709073,1.4030707730143262e-06
2020-10-22,JPM,630037.4086078292,0.1220542823289331,4.7359501679172675,1.0901558039192788e-06
2020-10-23,JPM,632540.3097876284,0.1221600167153999,4.764200732038611,9.480184330462604e-07
2020-10-26,JPM,625587.8094100717,0.12020071501473477,4.751885404607875,1.0076429272361495e-06
2020-10-27,JPM,620431.6939190282,0.11840199591472166,4.7551430365492315,9.91529814690876e-07
2020-10-28,JPM,612861.1932503827,0.11634105262667084,4.735931690646807,1.0902551436039239e-06
2020-10-29,JPM,614560.6938018952,0.11659005912521181,4.74931999513413,1.0205088611694073e-06
2020-10-30,JPM,616975.0820871082,0.11704028183360674,4.763247673507545,9.525089137016002e-07
2020-11-02,JPM,622969.6832966009,0.11814785049355214,4.799332547685983,7.959763699008414e-07
2020-11-03,JPM,631564.0754582487,0.12011535420790508,4.832004894356294,6.758246568990502e-07
2020-11-04,JPM,623004.7743448798,0.11829144903963758,4.792993744018776,8.215537521636061e-07
2020-11-05,JPM,634128.7743259851,0.12177752227433689,4.797680072289591,8.025694295749018e-07
2020-11-06,JPM,630394.0673020023,0.12173817689673111,4.749927071521365,1.0174501004212103e-06
2020-11-09,JPM,668215.6533992372,0.13836720489578683,4.584544734368845,2.274883375459156e-06
2020-11-10,JPM,667195.9054575149,0.145189331923791,4.351946256242519,6.74671712597482e-06
2020-11-11,JPM,662503.1847350115,0.15048792686817958,4.145943773408614,1.692084355603262e-05
2020-11-12,JPM,658671.3486362019,0.15541387899096887,3.9723632884485123,3.5581539515644634e-05
2020-11-13,JPM,660586.7875151951,0.1613022619388685,3.8395724968013063,6.162436624212405e-05
2020-11-16,JPM,669366.1244694231,0.16873871817269703,3.740737380594579,9.174058061759156e-05
2020-11-17,JPM,666151.753993399,0.17243921966355027,3.6288861017704304,0.00014232339234221622
2020-11-18,JPM,663802.3317590405,0.17596830168087463,3.5325363200639917,0.00020579684181241712
2020-11-19,JPM,664670.5664140829,0.18000318183427577,3.456068811825829,0.0002740576877923361
2020-11-20,JPM,661980.7419461282,0.18269004642338965,3.3803760894480885,0.00036193352967573474
2020-11-23,JPM,670940.4062267051,0.18888970957893603,3.334501844007199,0.000427261669341173
2020-11-24,JPM,685775.3087111124,0.19695385049395092,3.3006059589685437,0.00048238137928576506
2020-11-25,JPM,682281.1372448562,0.1992653018394111,3.234385955990811,0.0006095229751271187
2020-11-27,JPM,680088.6919534297,0.20170303268718445,3.176420206567371,0.0007455240089504622
2020-11-30,JPM,671030.9437593349,0.20198117437661453,3.105385849802722,0.0009501547672819005
2020-12-01,JPM,676064.7902788196,0.20647087609634465,3.0696156385129805,0.0010716720638816698
2020-12-02,JPM,682338.8718707546,0.2112045968094123,3.039399517336067,0.001185251324755229
2020-12-03,JPM,680171.9317620563,0.2129735909464908,2.997456893238711,0.0013612117863711568
2020-12-04,JPM,683166.2774145973,0.21605104253658067,2.9720369497569825,0.0014791553944368237
2020-12-07,JPM,681930.804988394,0.2175784802845581,2.9408718261078386,0.001636449656534315
2020-12-08,JPM,682267.7557801534,0.21926127205034865,2.9188777950867664,0.0017564695488055731
2020-12-09,JPM,679699.8477836738,0.21971844570803475,2.895185368287997,0.0018946734507175275
2020-12-10,JPM,677600.3821428966,0.21991679133414618,2.877854084497138,0.002001951453432789
2020-12-11,JPM,675682.0557442693,0.22018127910522986,2.861256710070186,0.0021098261359177545
2020-12-14,JPM,672284.2349108851,0.21991163334527733,2.841655411362008,0.002243998582567524
2020-12-15,JPM,677752.6299073681,0.22270150918618054,2.839661106825802,0.002258074194237444
2020-12-16,JPM,678709.163469354,0.22366827337381592,2.8327280116630127,0.0023076318825069712
2020-12-17,JPM,676023.7335271732,0.22297574674737922,2.8239910752810604,0.0023714852776457497
2020-12-18,JPM,674416.6876362682,0.22235440469577636,2.8218007979564477,0.0023877414971180946
2020-12-21,JPM,686562.8506594981,0.22674195468679328,2.8415748803554606,0.0022445654189606826
2020-12-22,JPM,681508.9343732725,0.22038878878974263,2.895955741449623,0.0018900285395246168
2020-12-23,JPM,690757.6293866832,0.21925761594224963,2.97350895377506,0.0014720790836827728
2020-12-24,JPM,689249.7229025369,0.2146263318466036,3.032171484081011,0.0012140061273797152
2020-12-28,JPM,691515.0737085004,0.211293646894393,3.0984124837149865,0.0009728021216918467
2020-12-29,JPM,690622.9455940501,0.20716347342532312,3.158124708283061,0.0007939380718691186
2020-12-30,JPM,691619.4119772979,0.20356278631869032,3.224210848923726,0.0006316017688042831
2020-01-02,TSLA,104067.4777261603,0.821654248961475,2.607506387841887,0.004560218438259524
2020-01-03,TSLA,106895.19234124372,0.8236019047473431,2.6318247013503524,0.004246383515606075
2020-01-06,TSLA,108790.81234889574,0.8248585020407176,2.647870086908605,0.004050032305336003
2020-01-07,TSLA,112681.75815205734,0.8273026469087007,2.680082992095474,0.0036801954518500815
2020-01-08,TSLA,117803.92339157026,0.8302779331266895,2.7209297093019917,0.0032549301077566405
2020-01-09,TSLA,115409.5659816014,0.8289181310930454,2.7019817384448057,0.0034463774010471265
2020-01-10,TSLA,114711.20695477171,0.8285104106941263,2.696393417664853,0.0035047412678289582
2020-01-13,TSLA,125054.23092633398,0.8340827812833651,2.776208239421523,0.0027498485580480184
2020-01-14,TSLA,127947.30645085896,0.8354742665244546,2.7975690234791597,0.0025744382257022282
2020-01-15,TSLA,123657.5664246043,0.8333793407489763,2.76577850088093,0.0028393545960846665
2020-01-16,TSLA,122527.79751446673,0.8327940574413328,2.757166640783666,0.0029152314873252343
2020-01-17,TSLA,121862.71336069013,0.8324495682540368,2.752113879876193,0.0029605963148298764
2020-01-21,TSLA,130010.76076314326,0.8364255300856578,2.8123250020206574,0.0024592389449510197
2020-01-22,TSLA,134965.48037184594,0.8386084260304223,2.8474243362153406,0.0022037285025549493
2020-01-23,TSLA,135564.90247989143,0.8388598424465966,2.8514830657169976,0.002175790204729927
2020-01-24,TSLA,133902.2547994016,0.8381498729553177,2.8398853309728684,0.0022564876603014612
2020-01-27,TSLA,132405.86600321182,0.8374956918313412,2.829339298126965,0.0023322109382085954
2020-01-28,TSLA,134368.6674119313,0.8383447603667573,2.8430586767448154,0.0022341421678782887
2020-01-29,TSLA,137494.43632513765,0.8396562554412659,2.864695125066326,0.0020870545085599516
2020-01-30,TSLA,150762.1058853148,0.844633228897145,2.9519174097459984,0.001579036938452772
2020-01-31,TSLA,152924.35057739593,0.8453494650021416,2.965427489324158,0.0015113129519546166
2020-02-03,TSLA,181620.23591685176,0.8533895784698233,3.131006183408905,0.0008710424624263474
2020-02-04,TSLA,205361.2470232569,0.8583679457918215,3.251006633655438,0.0005749858721245474
2020-02-05,TSLA,171579.29034611981,0.8509181882034826,3.0756207718471145,0.0010503241767667406
2020-02-06,TSLA,174738.1509192999,0.8516958122775499,3.0934550795695457,0.00098920250639963
2020-02-07,TSLA,174538.64439718737,0.8516451329030351,3.092348443252104,0.0009928980275994788
2020-02-10,TSLA,179693.42463777505,0.8529198211705005,3.12046111223776,0.0009028406891428504
2020-02-11,TSLA,180391.69458913908,0.8530887567945026,3.124220516494347,0.0008913839707192403
2020-02-12,TSLA,178795.64822679607,0.8527032646317332,3.1155963009057728,0.0009178669857495369
2020-02-13,TSLA,186942.99051187228,0.8545945214314133,3.158837066257188,0.0007920001010489711
2020-02-14,TSLA,186078.33111762794,0.8598961211552134,3.1286849963287993,0.0008779521936444433
2020-02-18,TSLA,199013.63543864965,0.8683967485174646,3.1668749711388013,0.0007704327564145169
2020-02-19,TSLA,212081.02643776988,0.8768024882862292,3.2006799475784544,0.0006855186453346366
2020-02-20,TSLA,208090.8062954215,0.8821603915368991,3.1543675547045273,0.0008042318416787019
2020-02-21,TSLA,208457.29711527404,0.8878063782072119,3.1305487750946837,0.0008724001109680013
2020-02-24,TSLA,193560.63081124413,0.8919896417871109,3.0285722568732423,0.001228561548124255
2020-02-25,TSLA,186045.5262689803,0.8977399137786202,2.9593314651892233,0.0015415364432497388
2020-02-26,TSLA,181357.63585109267,0.9023528854884221,2.911208785236712,0.0018001667450194482
2020-02-27,TSLA,159244.03025079917,0.9064853208274825,2.750366689370673,0.0029764304031076163
2020-02-28,TSLA,156782.4634749909,0.9149899587202874,2.6993115803155243,0.0034741544505170214
2020-03-02,TSLA,173542.1760704844,0.9312711362465267,2.7449307056113548,0.0030261837948072604
2020-03-03,TSLA,173973.5982551333,0.9416669988076547,2.7069253043682284,0.0033954767523406526
2020-03-04,TSLA,174871.50475822177,0.9506691772555124,2.6776428714171314,0.003707111224830405
2020-03-05,TSLA,169317.16293545053,0.9574882249918806,2.618067550171496,0.004421464894486432
2020-03-06,TSLA,164660.4494015217,0.9642573678340803,2.5640212458269307,0.00517336054530992
2020-03-09,TSLA,143474.38303520216,0.9688448782233803,2.4050427465948676,0.008085287081458871
2020-03-10,TSLA,151753.6031464329,0.9843865170801502,2.4086441322826344,0.00800595121222571
2020-03-11,TSLA,149290.04572899474,0.994866547149193,2.356394789754898,0.009226647087309081
2020-03-12,TSLA,132955.16577535585,1.0013285976550768,2.2189214799882993,0.01324603345033602
2020-03-13,TSLA,129857.96544389788,1.0102627042303853,2.1670729275201106,0.015114646913034392
2020-03-16,TSLA,107323.36378388626,1.0125651947710381,1.971615540596003,0.024326755884764666
2020-03-17,TSLA,104025.83727991757,1.0157385038559417,1.931465612715933,0.02671274894463631
2020-03-18,TSLA,88706.73828029637,1.0049950191762278,1.8044023769015989,0.03558412535953957
2020-03-19,TSLA,103453.08220363715,1.0274231466447024,1.8925075663833157,0.02921169324134847
2020-03-20,TSLA,103416.31901547428,1.0346678732836745,1.8715967335044381,0.030631207834659217
2020-03-23,TSLA,104910.28549476477,1.0429011652933509,1.8623732023402007,0.03127525185301424
2020-03-24,TSLA,120615.22694923362,1.0671100499393666,1.9269152691324565,0.026995095139180164
2020-03-25,TSLA,128197.51693245262,1.084832005718711,1.9339667030181062,0.026558610938791073
2020-03-26,TSLA,125727.62087965425,1.0956191077044724,1.8864350219886394,0.029618178433872953
2020-03-27,TSLA,122658.5149172564,1.1044655613590595,1.8401380884575407,0.032873983313336574
2020-03-30,TSLA,119955.98375951394,1.1127340530701741,1.7981146291739445,0.03607942220990431
2020-03-31,TSLA,124777.70622768404,1.1243325345521684,1.803077790335329,0.03568799931020052
2020-04-01,TSLA,115349.09038340225,1.1254122748756223,1.7304536215590662,0.041774630307485426
2020-04-02,TSLA,109348.83142581316,1.128019938453181,1.676402648061448,0.04682967529547435
2020-04-03,TSLA,115004.83076463998,1.1400696982809788,1.690933212867904,0.04542477953814701
2020-04-06,TSLA,123057.74231954227,1.1537431591639118,1.7159617222696826,0.043084524262721954
2020-04-07,TSLA,129512.07751733213,1.166053939681093,1.7293542072748402,0.041872860206405994
2020-04-08,TSLA,130271.76318890987,1.1742869104016145,1.7140060958243417,0.04326380316839665
2020-04-09,TSLA,135628.85652072655,1.182067526404186,1.7290614428270803,0.04189904948140887
2020-04-13,TSLA,152935.04940782549,1.1984859749233647,1.7891874319401724,0.036792317523561026
2020-04-14,TSLA,166011.977068514,1.2103868516822869,1.8274560818954233,0.033815611874056545
2020-04-15,TSLA,170434.18919839893,1.218356469055554,1.8291362922173102,0.03368959667530109
2020-04-16,TSLA,173824.84659249912,1.2255581011300534,1.8272808722033655,0.03382877483888275
2020-04-17,TSLA,175752.40168528003,1.231576538980501,1.82122083477446,0.03428664730911037
2020-04-20,TSLA,174085.0783520098,1.2358563056240852,1.802928676814671,0.035699708324969597
2020-04-21,TSLA,160836.23650380058,1.2330345188088,1.7456824036751877,0.04043307719242773
2020-04-22,TSLA,170921.17360008083,1.2388765080292556,1.7806310830007925,0.037486369227051716
2020-04-23,TSLA,165028.10670596265,1.23887885259676,1.7523040569761918,0.03986076940897223
2020-04-24,TSLA,169355.9293944906,1.2395526407756063,1.7715619220977938,0.03823365261602173
2020-04-27,TSLA,185697.65504021404,1.2452812511693276,1.8315895974095642,0.03350629390765077
2020-04-28,TSLA,179113.1455595423,1.2360368021139663,1.825359289017034,0.03397341427659692
2020-04-29,TSLA,186106.11574803232,1.2309063394615576,1.8692233404987006,0.03079587414395161
2020-04-30,TSLA,181988.6778411324,1.2163917829145265,1.8876541794386157,0.02953619573405094
2020-05-01,TSLA,164094.0033607158,1.1957337746801318,1.8545406293481526,0.03183092653976935
2020-05-04,TSLA,177412.17131013988,1.1873909105931089,1.9416639551772539,0.026088897490126075
2020-05-05,TSLA,178949.85477476104,1.1755417011935962,1.9804006270736862,0.02382926477935325
2020-05-06,TSLA,182151.19976670027,1.1605635799364287,2.036312599838634,0.020859487704559542
2020-05-07,TSLA,181592.25748863386,1.1446805755774057,2.0778757962051775,0.01886040016470904
2020-05-08,TSLA,190347.4755815698,1.1322237393385992,2.1547622436964304,0.015590222104431685
2020-05-11,TSLA,188556.03859125086,1.1172341436746376,2.190298461399809,0.014251299178951408
2020-05-12,TSLA,188127.89802754132,1.1030450314484879,2.230693073696292,0.01285073337639931
2020-05-13,TSLA,184041.34293633155,1.0886995718206534,2.2542620104485733,0.01208984487565465
2020-05-14,TSLA,186805.7356036863,1.074791830712568,2.3113010922836046,0.01040811486836447
2020-05-15,TSLA,185877.95022193287,1.0594130665765316,2.3556433036304165,0.009245331720750538
2020-05-18,TSLA,189074.56000532585,1.0455494561436578,2.417046491033809,0.007823509242026133
2020-05-19,TSLA,187846.66838106004,1.0305761966717917,2.460923741591056,0.0069289908934375075
2020-05-20,TSLA,189511.73204281364,1.0166593984529722,2.517303054427106,0.00591285313719429
2020-05-21,TSLA,192174.87701461406,1.0036283455688086,2.5769079767629,0.004984424313909541
2020-05-22,TSLA,189815.38469536076,0.9899709055657291,2.6137311419572513,0.0044779740706249955
2020-05-26,TSLA,190250.27518329455,0.9738199956004332,2.6756123361333737,0.0037296435191897822
2020-05-27,TSLA,190551.09043046614,0.9566507099776275,2.7426071754065457,0.0030476777530573504
2020-05-28,TSLA,187360.95127673395,0.9393895039863137,2.792342992996277,0.0026163927783838603
2020-05-29,TSLA,193846.10247824565,0.9253132921772338,2.8857785556874145,0.0019522338632063701
2020-06-01,TSLA,207812.37186077732,0.9145540529615802,3.0066217404957216,0.0013208412600700051
2020-06-02,TSLA,204156.08275057733,0.9008987857062878,3.0461385756779134,0.0011590048721482546
2020-06-03,TSLA,204455.78079542253,0.8865545221781312,3.111539374075473,0.000930573262674628
2020-06-04,TSLA,200366.30083434272,0.8713139551982393,3.1581500755605094,0.0007938689852610485
2020-06-05,TSLA,205055.8108533713,0.8579660844284894,3.2475833041103304,0.0005819479372528616
2020-06-08,TSLA,219320.43526757424,0.8478314069864354,3.3759209748329546,0.00036784523531306564
2020-06-09,TSLA,217259.06878291446,0.8330541125011283,3.4393779813125476,0.00029152627583253543
2020-06-10,TSLA,235979.89404608723,0.8233796498255355,3.5897858607217743,0.00016547486148588
2020-06-11,TSLA,224408.90835480642,0.8105485465612281,3.5975173267079272,0.00016063455024341005
2020-06-12,TSLA,216063.17591132622,0.799005650255854,3.6136826725101425,0.00015093924737357163
2020-06-15,TSLA,228399.89216305406,0.7879510843015988,3.7458563748000637,8.988971548091309e-05
2020-06-16,TSLA,226471.42776140466,0.7737202351828971,3.8181557065001464,6.722652966117421e-05
2020-06-17,TSLA,228599.4577439984,0.7606796530327955,3.9090590136160137,4.6328164736028205e-05
2020-06-18,TSLA,231293.60365682843,0.748249807674579,4.002053911757906,3.139749260500674e-05
2020-06-19,TSLA,230628.61550088544,0.7359453391079358,4.077460380885523,2.2765142520513193e-05
2020-06-22,TSLA,229165.62373911313,0.7235594002405262,4.150955579066259,1.655450134760078e-05
2020-06-23,TSLA,230829.00574189684,0.7120007854884073,4.240011733044652,1.1175405182972419e-05
2020-06-24,TSLA,221751.75734835575,0.7004043789418826,4.2646255948672245,1.0011884276988779e-05
2020-06-25,TSLA,227304.51180971425,0.690921273932362,4.368502798914261,6.255060715130188e-06
2020-06-26,TSLA,221486.63830468777,0.6808753757864332,4.4048496598827604,5.2928633204165535e-06
2020-06-29,TSLA,232492.39089654756,0.673966944973022,4.528899882435672,2.9645791519044514e-06
2020-06-30,TSLA,248119.89245503352,0.6690722486409723,4.664175323666902,1.5492856279946039e-06
2020-07-01,TSLA,256932.01844314273,0.6637912714814589,4.759009770159026,9.727250990898218e-07
2020-07-02,TSLA,276682.51893067994,0.661317243660061,4.891279537312923,5.009128187027445e-07
2020-07-06,TSLA,312792.8946634545,0.6650384206180718,5.044505972636464,2.273473155265395e-07
2020-07-07,TSLA,316849.39466311195,0.6662228185141087,5.053695388256436,2.166712783968934e-07
2020-07-08,TSLA,311530.27015560924,0.6670945571293393,5.020691506537552,2.57428954285799e-07
2020-07-09,TSLA,317814.5201780282,0.6684978550812327,5.03862543185738,2.3444354489762447e-07
2020-07-10,TSLA,351164.2702762799,0.673452074896766,5.144794177902939,1.3390713648671829e-07
2020-07-13,TSLA,340591.6458314996,0.6769072271705646,5.069778320319968,1.9913966096781448e-07
2020-07-14,TSLA,344980.6458260608,0.6796952834706442,5.0650381179410084,2.0415931960393122e-07
2020-07-15,TSLA,351464.3958347157,0.6819035918779464,5.073736585480185,1.950394756495308e-07
2020-07-16,TSLA,341390.52147022594,0.6838971381410062,5.014286870620517,2.6615259404626507e-07
2020-07-17,TSLA,341457.0214466146,0.6858005596012752,4.998753076516421,2.8851118784784943e-07
2020-07-20,TSLA,372944.7715550343,0.6910270760884,5.083387173817075,1.8538142600925023e-07
2020-07-21,TSLA,356420.39722737565,0.6943312617847981,4.990485388675532,3.0113878250938045e-07
2020-07-22,TSLA,361740.39720924007,0.6980922487579501,4.9810715907906005,3.1616569886565e-07
2020-07-23,TSLA,344151.1470190676,0.7001280048735826,4.893359997654351,4.956441959322419e-07
2020-07-24,TSLA,322872.02251546236,0.702279658476749,4.785194433321677,8.541094331009722e-07
